Date,SPY_Close,VIX_Close,SPY_Log_Returns,SMA_20,Volatility_20
2017-08-03,216.41773986816406,10.4399995803833,-0.0019415464435651936,215.44892272949218,0.0026886772094090673
2017-08-04,216.8120880126953,10.029999732971191,0.0018205037052674176,215.68115234375,0.0024063035284266417
2017-08-07,217.2151641845703,9.930000305175781,0.001857377783140833,215.92214279174806,0.0024125206942302324
2017-08-08,216.6805877685547,10.960000038146973,-0.0024640789133836883,216.1442901611328,0.0025112266898712717
2017-08-09,216.67184448242188,11.109999656677246,-4.0351849826155465e-05,216.28625564575196,0.0020070033987453374
2017-08-10,213.61343383789062,16.040000915527344,-0.014215973939330207,216.25733795166016,0.0038671596939672728
2017-08-11,213.92893981933594,15.510000228881836,0.0014759053518770232,216.19424209594726,0.003722637323921537
2017-08-14,216.04965209960938,12.329999923706055,0.009864349139684144,216.23849868774414,0.00436179487721203
2017-08-15,216.02333068847656,12.039999961853027,-0.00012183780154694947,216.27574157714844,0.004361678312938545
2017-08-16,216.400146484375,11.739999771118164,0.0017428095890626534,216.2735481262207,0.004204869488859598
2017-08-17,213.02633666992188,15.550000190734863,-0.015713419483445967,216.09784698486328,0.005473711483350351
2017-08-18,212.69334411621094,14.260000228881836,-0.0015643750413710405,215.91513290405274,0.005476254343675324
2017-08-21,212.8598175048828,13.1899995803833,0.0007823859022906827,215.7433738708496,0.00548704429665348
2017-08-22,215.08567810058594,11.350000381469727,0.010402636275508241,215.6566177368164,0.005999790629702521
2017-08-23,214.3145294189453,12.25,-0.003591751923566653,215.53086471557617,0.0060405348876159835
2017-08-24,213.8149871826172,12.229999542236328,-0.0023336044054622918,215.39021224975585,0.006052915334205638
2017-08-25,214.3145294189453,11.279999732971191,0.002333604405462354,215.2872428894043,0.006087758102844412
2017-08-28,214.32327270507812,11.319999694824219,4.079568386506458e-05,215.19084625244142,0.0060888079614743774
2017-08-29,214.5686492919922,11.699999809265137,0.0011442351842096976,215.0826202392578,0.006068571669205133
2017-08-30,215.58517456054688,11.220000267028809,0.004726342552243924,215.01996231079102,0.006177992746700752
2017-08-31,216.8821563720703,10.59000015258789,0.005998074801040051,215.04318313598634,0.006319733141142091
2017-09-01,217.18882751464844,10.130000114440918,0.0014130002003651877,215.062020111084,0.006314573365394194
2017-09-05,215.6289825439453,12.229999542236328,-0.0072078906540112425,214.98271102905272,0.006503325555669783
2017-09-06,216.3651123046875,11.630000114440918,0.0034080580360879966,214.96693725585936,0.006536112121851293
2017-09-07,216.33885192871094,11.550000190734863,-0.00012137802368099766,214.95028762817384,0.006536116029342206
2017-09-08,216.08473205566406,12.119999885559082,-0.0011753285977549285,215.0738525390625,0.00564048196308791
2017-09-11,218.3894805908203,10.729999542236328,0.010609468119059787,215.29687957763673,0.0060705984068736675
2017-09-12,219.12557983398438,10.579999923706055,0.0033649124535179964,215.45067596435547,0.005737726507167888
2017-09-13,219.230712890625,10.5,0.00047966943968322885,215.61104507446288,0.0057347299148987636
2017-09-14,219.1605987548828,10.4399995803833,-0.00031987009996536594,215.7490676879883,0.005734235339941831
2017-09-15,219.4556427001953,10.170000076293945,0.0013453400121924998,216.07053298950194,0.00425176759942915
2017-09-18,219.9224395751953,10.149999618530273,0.002124808084224553,216.43198776245117,0.004192038358831879
2017-09-19,220.14256286621094,10.180000305175781,0.0010004127033650199,216.79612503051757,0.004189888363593779
2017-09-20,220.22181701660156,9.779999732971191,0.00035994805605046247,217.05293197631835,0.00365776183538175
2017-09-21,219.63182067871094,9.670000076293945,-0.0026826955203788157,217.31879653930665,0.0036005467218748802
2017-09-22,219.67581176757812,9.59000015258789,0.00020027464020718218,217.6118377685547,0.003512220503575526
2017-09-25,219.2266387939453,10.210000038146973,-0.002046801652038192,217.8574432373047,0.0035836459852720015
2017-09-26,219.35873413085938,10.170000076293945,0.0006023700244601222,218.10921630859374,0.0035768308876872813
2017-09-27,220.21307373046875,9.869999885559082,0.003887149539989032,218.39143753051758,0.003628362592763483
2017-09-28,220.4772491455078,9.550000190734863,0.0011989164861114115,218.63604125976562,0.003537554192736676
2017-09-29,221.25222778320312,9.510000228881836,0.0035088418287576974,218.85454483032225,0.0033980041298956602
2017-10-02,222.21214294433594,9.449999809265137,0.004329171512755743,219.10571060180663,0.0034783891687676437
2017-10-03,222.68768310546875,9.510000228881836,0.002137741192007805,219.45864562988282,0.0028724160195453745
2017-10-04,222.95196533203125,9.630000114440918,0.0011860805405063052,219.78798828125,0.0028420432217341595
2017-10-05,224.27294921875,9.1899995803833,0.005907487196813715,220.18469314575196,0.002977576840066647
2017-10-06,224.01751708984375,9.649999618530273,-0.0011395832646304948,220.58133239746093,0.002975706502403262
2017-10-09,223.6476593017578,10.329999923706055,-0.0016523861660249718,220.8442413330078,0.0022372694462236982
2017-10-10,224.2377166748047,10.079999923706055,0.0026348603730698516,221.09984817504883,0.0022056416401330676
2017-10-11,224.5899658203125,9.850000381469727,0.0015696412301105505,221.3678108215332,0.002201588788662192
2017-10-12,224.2553253173828,9.90999984741211,-0.0014911176369285923,221.6225471496582,0.00225918193484892
2017-10-13,224.52833557128906,9.609999656677246,0.0012166676792255645,221.87618179321288,0.0022587766236400386
2017-10-16,224.82772827148438,9.90999984741211,0.0013325412455181356,222.12144622802734,0.00224756369391679
2017-10-17,224.98626708984375,10.3100004196167,0.0007049083690549946,222.36363143920897,0.002249244096120423
2017-10-18,225.20643615722656,10.069999694824219,0.0009781104107099408,222.61286239624025,0.0022429485140246196
2017-10-19,225.26809692382812,10.050000190734863,0.0002737591693139399,222.8946762084961,0.002069953098703688
2017-10-20,226.43057250976562,9.970000267028809,0.005147140034104747,223.23241424560547,0.002225499317020417
2017-10-23,225.54991149902344,11.069999694824219,-0.003896903323775716,223.54857788085937,0.0024119498201356318
2017-10-24,225.9462432861328,11.15999984741211,0.0017556379371511538,223.87795333862306,0.002405105176694
2017-10-25,224.82772827148438,11.229999542236328,-0.004962652596558789,224.10868606567382,0.002730852085695092
2017-10-26,225.11837768554688,11.300000190734863,0.0012919300806961723,224.3407424926758,0.0027312216234249426
2017-10-27,226.95899963378906,9.800000190734863,0.008142995917501134,224.62608108520507,0.003120397154625676
2017-10-30,226.11351013183594,10.5,-0.003732252410732624,224.82114944458007,0.0032238305933999845
2017-10-31,226.46580505371094,10.180000305175781,0.0015568320566576835,225.0100555419922,0.0032144129000019023
2017-11-01,226.7652130126953,10.199999809265137,0.0013212158506532997,225.2007179260254,0.0032153179362403423
2017-11-02,226.85330200195312,9.930000305175781,0.0003883835754026931,225.32973556518556,0.002986956609621422
2017-11-03,227.6106414794922,9.140000343322754,0.0033328944549172136,225.50939178466797,0.0030193174154836844
2017-11-06,227.96299743652344,9.399999618530273,0.0015468674971157966,225.72515869140625,0.0029670933397758985
2017-11-07,227.80441284179688,9.890000343322754,-0.0006959014512671775,225.90349349975585,0.0029613464033168223
2017-11-08,228.19186401367188,9.779999732971191,0.0016993615289490208,226.08358840942384,0.0029632875133445234
2017-11-09,227.36415100097656,10.5,-0.0036338623407030195,226.23902969360353,0.003086486141078983
2017-11-10,227.29367065429688,11.289999961853027,-0.0003100368843877247,226.3772964477539,0.0030916079583414276
2017-11-13,227.50498962402344,11.5,0.0009292858725866989,226.51115951538085,0.0030879745922689993
2017-11-14,226.97659301757812,11.59000015258789,-0.002325272859050113,226.61067581176758,0.0031557307479042197
2017-11-15,225.84056091308594,13.130000114440918,-0.005017630087920175,226.64238204956055,0.0033788609803904637
2017-11-16,227.7603759765625,11.760000228881836,0.00846482610925738,226.76699600219726,0.0038582640588026066
2017-11-17,227.0911102294922,11.430000305175781,-0.0029427901209697145,226.8000228881836,0.0037741062387143037
2017-11-20,227.47862243652344,10.649999618530273,0.00170496305871517,226.8964584350586,0.0036645807866390856
2017-11-21,228.9669189453125,9.729999542236328,0.006521267701159207,227.04749221801757,0.0039028003769727704
2017-11-22,228.764404296875,9.880000114440918,-0.0008848625880214571,227.24432601928712,0.0036943294305525694
2017-11-24,229.29278564453125,9.670000076293945,0.0023070550735513526,227.45304641723632,0.0037074118433295523
2017-11-27,229.1783447265625,9.869999885559082,-0.0004992284694260162,227.564013671875,0.0033026165547077177
2017-11-28,231.50326538085938,10.029999732971191,0.01009348036261781,227.83350143432617,0.0037848406706185857
2017-11-29,231.3623809814453,10.699999809265137,-0.0006087485855645614,228.07833023071288,0.0038043544747741343
2017-11-30,233.38787841796875,11.279999732971191,0.008716553546902197,228.40946350097656,0.004171757959733463
2017-12-01,232.90353393554688,11.430000305175781,-0.002077433312223591,228.71197509765625,0.004240325518215004
2017-12-04,232.6217498779297,11.680000305175781,-0.0012106070360921144,228.96253051757813,0.00424828706873118
2017-12-05,231.78512573242188,11.329999923706055,-0.0036029830499826063,229.15363693237305,0.004373295363943765
2017-12-06,231.82913208007812,11.020000457763672,0.0001898403556268176,229.3548728942871,0.004361483973113205
2017-12-07,232.5601348876953,10.15999984741211,0.003148235600539138,229.5732864379883,0.004387838836830876
2017-12-08,233.82827758789062,9.579999923706055,0.005438153228329254,229.896492767334,0.00435805691727805
2017-12-11,234.53285217285156,9.34000015258789,0.0030086831365152803,230.25845184326172,0.00435262882310025
2017-12-12,234.94674682617188,9.920000076293945,0.0017632065863241932,230.63053970336915,0.004350185452053106
2017-12-13,234.9203338623047,10.180000305175781,-0.00011242738629958428,231.02772674560546,0.004272289207757628
2017-12-14,233.9604034423828,10.489999771118164,-0.004094566846915366,231.4337188720703,0.004200047704649146
2017-12-15,235.90872192382812,9.420000076293945,0.00829307372015953,231.84113616943358,0.004185781721754241
2017-12-18,237.4046173095703,9.529999732971191,0.006320972778127277,232.3568115234375,0.004150684749797788
2017-12-19,236.49285888671875,10.029999732971191,-0.003847918985194503,232.80752334594726,0.004367079413353015
2017-12-20,236.36895751953125,9.720000267028809,-0.000524048953517534,233.1776252746582,0.00426121721242611
2017-12-21,236.85580444335938,9.619999885559082,0.0020575723618876203,233.58219528198242,0.004221856783032662
2017-12-22,236.79385375976562,9.899999618530273,-0.0002615886357103601,233.95724868774414,0.004242651616102254
2017-12-26,236.5105743408203,10.25,-0.0011970285336544324,234.32386016845703,0.004263722723304812
2017-12-27,236.6256561279297,10.470000267028809,0.0004864636524023574,234.57997970581056,0.0037655340095948116
2017-12-28,237.11248779296875,10.180000305175781,0.002055278185460697,234.86748504638672,0.0037492040748225053
2017-12-29,236.21839904785156,11.039999961853027,-0.0037778637877318487,235.00901107788087,0.0034658909496697696
2018-01-02,237.9091339111328,9.770000457763672,0.007132013698563737,235.25929107666016,0.0036952515442255705
2018-01-03,239.4139404296875,9.149999618530273,0.006305211647331829,235.59890060424806,0.0038314938744003105
2018-01-04,240.4230194091797,9.220000267028809,0.004205930561783991,236.03079528808593,0.0036857599249183258
2018-01-05,242.02523803710938,9.220000267028809,0.006642057437702447,236.5406005859375,0.003814811090225139
2018-01-08,242.46786499023438,9.520000457763672,0.0018271759639277613,237.03598709106444,0.003808085863840962
2018-01-09,243.0167236328125,10.079999923706055,0.0022610764142686466,237.49540939331055,0.0037262792346377097
2018-01-10,242.64486694335938,9.819999694824219,-0.0015313410380225247,237.90101013183593,0.0037945872881780733
2018-01-11,244.41522216796875,9.880000114440918,0.0072695877189018765,238.3744338989258,0.003993926130328911
2018-01-12,246.00857543945312,10.15999984741211,0.006497885647213855,238.9288459777832,0.004084537186993287
2018-01-16,245.1676788330078,11.65999984741211,-0.003424014987199227,239.48920974731445,0.004031643090864763
2018-01-17,247.5044708251953,11.90999984741211,0.009486265938219898,240.06899719238282,0.0041319598582524875
2018-01-18,247.08843994140625,12.220000267028809,-0.0016823168017704381,240.5531883239746,0.004119685400442425
2018-01-19,248.21273803710938,11.270000457763672,0.004539864134009991,241.13918228149413,0.0039149900746034165
2018-01-22,250.23086547851562,11.029999732971191,0.008097760529661095,241.83227767944337,0.004046414871369704
2018-01-23,250.76194763183594,11.100000381469727,0.002120119643847102,242.5275848388672,0.004045794721795668
2018-01-24,250.66461181640625,11.470000267028809,-0.0003882355843271894,243.22112274169922,0.004051021267899637
2018-01-25,250.77078247070312,11.579999923706055,0.0004234669394824473,243.93413314819335,0.00398150345069304
2018-01-26,253.67416381835938,11.079999923706055,0.011511319241660472,244.78655853271485,0.004370023073482771
2018-01-29,251.9923095703125,13.84000015258789,-0.006652054420713026,245.53054962158203,0.0049185882821273395
2018-01-30,249.40760803222656,14.789999961853027,-0.01031003134524351,246.19001007080078,0.00556921074959986
2018-01-31,249.53150939941406,13.539999961853027,0.0004966592732684766,246.77112884521483,0.0054894000714700115
2018-02-01,249.24822998046875,13.470000267028809,-0.0011358899611914539,247.2628433227539,0.005461801169635329
2018-02-02,243.8221435546875,17.309999465942383,-0.022010267790345022,247.43279953002929,0.0076251861280310015
2018-02-05,233.62489318847656,37.31999969482422,-0.04272223106067522,247.01278228759764,0.012211425217405708
2018-02-06,238.22787475585938,29.979999542236328,0.019510863975878333,246.8007827758789,0.013093644089425847
2018-02-07,236.93548583984375,27.729999542236328,-0.00543978012673177,246.49672088623046,0.01310956842295153
2018-02-08,228.04832458496094,33.459999084472656,-0.038230336002321244,245.76689376831055,0.015499106465277086
2018-02-09,231.47398376464844,29.059999465942383,0.014909929634561659,245.11983184814454,0.015858196954445975
2018-02-12,234.8729705810547,25.610000610351562,0.014577331210205205,244.56305160522462,0.016204500687448047
2018-02-13,235.4572296142578,24.969999313354492,0.002484464461315943,244.0775291442871,0.01623706480397522
2018-02-14,238.635009765625,19.260000228881836,0.013405947111816108,243.6340560913086,0.016406041606987175
2018-02-15,241.6800079345703,19.1299991607666,0.01267934106114464,243.3636344909668,0.01672382331462815
2018-02-16,241.7508087158203,19.459999084472656,0.0002929096752532018,243.04053802490233,0.016675247019782766
2018-02-20,240.23721313476562,20.600000381469727,-0.006280656314910517,242.54085540771484,0.01655742949943497
2018-02-21,239.0421905517578,20.020000457763672,-0.004986757412378119,241.95486755371093,0.016539749292603493
2018-02-22,239.3520050048828,18.719999313354492,0.0012952268205382181,241.38923721313478,0.016554766741830342
2018-02-23,243.16709899902344,16.489999771118164,0.01581356454141111,241.0090530395508,0.01703906469701126
2018-02-26,245.9907989501953,15.800000190734863,0.011545275372160779,240.62488479614257,0.017040435188351164
2018-02-27,242.9193115234375,18.59000015258789,-0.012564795735968559,240.17123489379884,0.01718451401615417
2018-02-28,240.45840454101562,19.850000381469727,-0.01018221635929445,239.7237747192383,0.01718121920190725
2018-03-01,236.96202087402344,22.469999313354492,-0.01464724167900363,239.09530029296874,0.017405658097998166
2018-03-02,238.18353271484375,19.59000015258789,0.005141643534845723,238.5420654296875,0.017489550647868175
2018-03-05,240.93650817871094,18.729999542236328,0.011491924888619767,238.39778366088868,0.01709943350192218
2018-03-06,241.54721069335938,18.360000610351562,0.0025314961599752907,238.7938995361328,0.013932399939458957
2018-03-07,241.45870971679688,17.760000228881836,-0.00036645918326534254,238.9554412841797,0.013286550063262943
2018-03-08,242.62713623046875,16.540000915527344,0.004827361892445602,239.24002380371093,0.013236167894703887
2018-03-09,246.84945678710938,14.640000343322754,0.017252818013855916,240.18008041381836,0.009945120823798052
2018-03-12,246.53965759277344,15.779999732971191,-0.0012558008517840889,240.9333641052246,0.009661301904594776
2018-03-13,244.9462890625,16.350000381469727,-0.006483905077449965,241.43703002929686,0.009496925849819128
2018-03-14,243.68939208984375,17.229999542236328,-0.0051445270709409045,241.84863815307617,0.009632896556849312
2018-03-15,243.42376708984375,16.59000015258789,-0.0010906091175028282,242.08807601928712,0.009244746333438787
2018-03-16,243.68777465820312,15.800000190734863,0.0010839718281468516,242.18846435546874,0.008827488180022531
2018-03-19,240.39060974121094,19.020000457763672,-0.013622652912570754,242.12045440673828,0.009369288555041063
2018-03-20,240.7994384765625,18.200000762939453,0.0016992406024913963,242.14856567382813,0.00926977873395668
2018-03-21,240.3372802734375,17.860000610351562,-0.0019211102676383544,242.21332015991212,0.009206072224995115
2018-03-22,234.3295440673828,23.34000015258789,-0.02531483865399455,241.96219711303712,0.010829832529448356
2018-03-23,229.33485412597656,24.8700008392334,-0.02154525199583456,241.27058486938478,0.010986927307674858
2018-03-26,235.60923767089844,21.030000686645508,0.02699147953170741,240.75150680541992,0.0124969847397668
2018-03-27,231.6011505126953,22.5,-0.0171579467803266,240.18559875488282,0.012738211667313542
2018-03-28,230.9167938232422,22.8700008392334,-0.0029592676230541294,239.70851821899413,0.012607250340805025
2018-03-29,233.8673858642578,19.969999313354492,0.012696781896548213,239.55378646850585,0.01264892199389064
2018-04-02,228.8194122314453,23.6200008392334,-0.021821128055864662,239.08558044433593,0.013412171581908001
2018-04-03,231.75221252441406,21.100000381469727,0.012735651855778046,238.6263656616211,0.013480754556262122
2018-04-04,234.23179626464844,20.059999465942383,0.010642455951043746,238.26059494018554,0.013741928033811997
2018-04-05,236.080322265625,18.940000534057617,0.007860888320977578,237.99167556762694,0.013901056592717112
2018-04-06,230.8190460205078,21.489999771118164,-0.022538042721480703,237.4012710571289,0.01461275653641364
2018-04-09,231.95664978027344,21.770000457763672,0.004916446829633973,236.6566307067871,0.013982083399573455
2018-04-10,235.64476013183594,20.469999313354492,0.015774917503003666,236.11188583374025,0.014605734669960896
2018-04-11,234.4095458984375,20.239999771118164,-0.0052556356181729744,235.5850486755371,0.01458961226062413
2018-04-12,236.3380126953125,18.489999771118164,0.008193255810815446,235.21747970581055,0.014751792977093649
2018-04-13,235.64476013183594,17.40999984741211,-0.0029376201926425765,234.82852935791016,0.014754668278333207
2018-04-16,237.5821990966797,16.559999465942383,0.008188247740622427,234.52325057983398,0.014908010754037493
2018-04-17,240.12400817871094,15.25,0.010641825587649987,234.509920501709,0.01483688405726639
2018-04-18,240.30177307128906,15.600000381469727,0.0007400306462666034,234.48503723144532,0.014832463020494268
2018-04-19,238.9686737060547,15.960000038146973,-0.005563050307847767,234.41660690307617,0.014878238147399487
2018-04-20,236.9423370361328,16.8799991607666,-0.008515663094186087,234.54724655151367,0.013827957868726709
2018-04-23,236.9068145751953,16.34000015258789,-0.00014993151674224788,234.92584457397462,0.012819082470370733
2018-04-24,233.71629333496094,18.020000457763672,-0.013558918235747654,234.83119735717773,0.011758667282917981
2018-04-25,234.2939910888672,17.84000015258789,0.002468740822755302,234.96583938598633,0.011086573988811273
2018-04-26,236.6757354736328,16.239999771118164,0.010114300578521127,235.25378646850587,0.011251229662424648
2018-04-27,236.89788818359375,15.40999984741211,0.00093819721014225,235.40531158447266,0.01092302616169076
2018-04-30,235.07611083984375,15.930000305175781,-0.007719859124011768,235.71814651489257,0.009793323385812758
2018-05-01,235.49374389648438,15.489999771118164,0.0017750102863105883,235.90522308349608,0.009422227956439641
2018-05-02,233.9118194580078,15.970000267028809,-0.006740143495565012,235.88922424316405,0.009267056567102423
2018-05-03,233.3963623046875,15.899999618530273,-0.0022060703513724763,235.7550262451172,0.009085321455525295
2018-05-04,236.41799926757812,14.770000457763672,0.0128632876059841,236.03497390747071,0.007959218710764094
2018-05-07,237.21788024902344,14.75,0.0033776230918326727,236.29803543090821,0.007928764197240474
2018-05-08,237.21788024902344,14.710000038146973,0.0,236.37669143676757,0.007139700544736158
2018-05-09,239.5107421875,13.420000076293945,0.009619223643440184,236.6317512512207,0.007299887029294211
2018-05-10,241.75039672851562,13.229999542236328,0.009307506998872847,236.90237045288086,0.0073610569033288175
2018-05-11,242.48800659179688,12.649999618530273,0.0030464763996593865,237.2445327758789,0.007308356134322352
2018-05-14,242.60354614257812,12.930000305175781,0.000476361842686581,237.49560012817383,0.007134467364000733
2018-05-15,240.93272399902344,14.630000114440918,-0.006910872654721932,237.53603591918946,0.0069695959754433245
2018-05-16,241.94581604003906,13.420000076293945,0.0041960594371633604,237.61823806762695,0.007027128456167588
2018-05-17,241.741455078125,13.430000305175781,-0.0008450128265807031,237.75687713623046,0.006896478074706116
2018-05-18,241.1371307373047,13.420000076293945,-0.0025030087234457652,237.96661682128905,0.006604110890857833
2018-05-21,242.95008850097656,13.079999923706055,0.0074902462521800875,238.26878051757814,0.0067606691523213564
2018-05-22,242.27468872070312,13.220000267028809,-0.0027838653266266393,238.69670028686522,0.005891052150993598
2018-05-23,242.94122314453125,12.579999923706055,0.002747374217467786,239.12906188964843,0.005893050468767468
2018-05-24,242.44351196289062,12.529999732971191,-0.002050791135685866,239.41745071411134,0.0056121567729597605
2018-05-25,241.86590576171875,13.220000267028809,-0.0023852787242740338,239.66585159301758,0.0056693497968946125
2018-05-29,239.0841522216797,17.020000457763672,-0.011567872854911844,239.8662536621094,0.006035658874244624
2018-05-30,242.27468872070312,14.9399995803833,0.013256568497404081,240.2053009033203,0.0066441030726589944
2018-05-31,240.79049682617188,15.430000305175781,-0.006144912153412505,240.54923477172852,0.006606858364965661
2018-06-01,243.154541015625,13.460000038146973,0.009769964805934738,241.0371437072754,0.006798083987703573
2018-06-04,244.30987548828125,12.739999771118164,0.004740188603904177,241.43173751831054,0.006345501598322705
2018-06-05,244.48756408691406,12.399999618530273,0.0007270439330218957,241.79522171020508,0.006335010626217454
2018-06-06,246.53167724609375,11.640000343322754,0.008326048332859059,242.2609115600586,0.006501980466396483
2018-06-07,246.50506591796875,12.130000114440918,-0.0001079486611081116,242.61062774658203,0.00625531897739546
2018-06-08,247.23377990722656,12.180000305175781,0.0029518216949779587,242.8847969055176,0.005990384852025782
2018-06-11,247.56253051757812,12.350000381469727,0.0013288322964446532,243.13852310180664,0.005973622714141905
2018-06-12,247.882568359375,12.34000015258789,0.001291920687219625,243.4024742126465,0.00597238813357948
2018-06-13,247.09158325195312,12.9399995803833,-0.00319606903982142,243.71041717529297,0.005765080975323565
2018-06-14,247.7136688232422,12.119999885559082,0.002514467647397966,243.99880981445312,0.005732207333825379
2018-06-15,247.3976593017578,11.979999542236328,-0.0012765192248482473,244.28162002563477,0.0057410276867118784
2018-06-18,246.8887939453125,12.3100004196167,-0.0020589904209507392,244.56920318603517,0.00572697300159607
2018-06-19,245.94259643554688,13.350000381469727,-0.003839847423798372,244.71882858276368,0.005629320892012775
2018-06-20,246.3621368408203,12.789999961853027,0.0017043935533325256,244.92320098876954,0.005576025092395465
2018-06-21,244.81768798828125,14.640000343322754,-0.006288751550871026,245.01702423095702,0.005775559249869327
2018-06-22,245.2640380859375,13.770000457763672,0.0018215338272128234,245.15805053710938,0.005754483988746045
2018-06-25,241.92530822753906,17.329999923706055,-0.01370630188065214,245.1610206604004,0.006561559023657253
2018-06-26,242.46102905273438,15.920000076293945,0.0022119576973725166,245.32986450195312,0.005979225329781404
2018-06-27,240.45237731933594,17.90999984741211,-0.008318937891957427,245.23874893188477,0.005523752939684273
2018-06-28,241.82713317871094,16.850000381469727,0.005701090562728561,245.29058074951172,0.005507865381151707
2018-06-29,242.17527770996094,16.09000015258789,0.0014386068476552555,245.24161758422852,0.00504256047734079
2018-07-02,242.6930694580078,15.600000381469727,0.002135804277196704,245.16077728271483,0.004940823760556654
2018-07-03,241.83599853515625,16.139999389648438,-0.003537751905387057,245.02819900512696,0.004984549615356567
2018-07-05,243.80889892578125,14.970000267028809,0.008124912890946485,244.89206008911134,0.004965876916210233
2018-07-06,245.87118530273438,13.369999885559082,0.008423044498765304,244.8603660583496,0.005357288202536175
2018-07-09,248.08506774902344,12.6899995803833,0.008963940659890455,244.90293045043944,0.0056971363675227035
2018-07-10,248.97764587402344,12.640000343322754,0.0035914143625287555,244.97368621826172,0.005743594443426258
2018-07-11,247.15658569335938,13.630000114440918,-0.007341030886310031,244.93738708496093,0.005983330616258269
2018-07-12,249.39735412597656,12.579999923706055,0.00902533829007371,245.05267562866212,0.006272592738846867
2018-07-13,249.5937042236328,12.180000305175781,0.0007869884820773296,245.14667739868165,0.006254746050772668
2018-07-16,249.3705291748047,12.829999923706055,-0.0008945533518129208,245.24532089233398,0.006250009448952476
2018-07-17,250.37930297851562,12.0600004196167,0.004037120610829295,245.41984634399415,0.0062725318521109855
2018-07-18,250.90597534179688,12.100000381469727,0.002101288746542657,245.66801528930665,0.006186206421290767
2018-07-19,249.9597625732422,12.869999885559082,-0.0037783135182840135,245.84789657592773,0.006274157722965913
2018-07-20,249.6739959716797,12.859999656677246,-0.0011439044213329699,246.09071197509766,0.0060737312086544095
2018-07-23,250.13824462890625,12.619999885559082,0.0018576927615048286,246.33442230224608,0.006073999603004161
2018-07-24,251.39695739746094,12.40999984741211,0.005019449905918517,246.8080047607422,0.005046760989901408
2018-07-25,253.53952026367188,12.289999961853027,0.008486515908845029,247.36192932128907,0.005256519319611643
2018-07-26,252.94137573242188,12.140000343322754,-0.002361963951886708,247.98637924194335,0.004773687671644105
2018-07-27,251.22732543945312,13.029999732971191,-0.006799537110842171,248.45638885498047,0.005141111717676345
2018-07-30,249.9150848388672,14.260000228881836,-0.005237008773654637,248.84337921142577,0.005384067849287696
2018-07-31,251.14706420898438,12.829999923706055,0.004917481214903828,249.2660789489746,0.005435059767339493
2018-08-01,250.72752380371094,13.149999618530273,-0.0016718937878909576,249.71065521240234,0.005355637363371154
2018-08-02,252.0934295654297,12.1899995803833,0.005432984096575729,250.12488174438477,0.005220580251388361
2018-08-03,253.17355346679688,11.640000343322754,0.0042754645879970665,250.4900001525879,0.005016633718683506
2018-08-06,254.10195922851562,11.270000457763672,0.0036603651273122376,250.7908447265625,0.004731348613401297
2018-08-07,254.9410858154297,10.930000305175781,0.0032968816887002763,251.08901672363282,0.004723960112271029
2018-08-08,254.83395385742188,10.850000381469727,-0.0004203107302143843,251.47288513183594,0.00430122618009359
2018-08-09,254.48587036132812,11.270000457763672,-0.0013668564769544309,251.72731094360353,0.003962401445564509
2018-08-10,252.78073120117188,13.15999984741211,-0.006722877387058927,251.88666229248048,0.004323972646789605
2018-08-13,251.83438110351562,14.779999732971191,-0.003750784247430593,252.009854888916,0.004423158531609713
2018-08-14,253.44139099121094,13.3100004196167,0.00636094344894303,252.16295928955077,0.004549903485524194
2018-08-15,251.54885864257812,14.640000343322754,-0.007495357426259059,252.19510345458986,0.0048782887212054146
2018-08-16,253.5841827392578,13.449999809265137,0.008058610087348154,252.37632446289064,0.005092756400081154
2018-08-17,254.47686767578125,12.640000343322754,0.0035140889246593455,252.6164680480957,0.005109521801291865
2018-08-20,255.02142333984375,12.489999771118164,0.002137616086345659,252.8606269836426,0.00511251378708022
2018-08-21,255.61959838867188,12.859999656677246,0.002342840848992782,253.07175903320314,0.005035290545813859
2018-08-22,255.46778869628906,12.25,-0.000594065518671107,253.16817245483398,0.004707573340563919
2018-08-23,255.12864685058594,12.40999984741211,-0.0013284146616226121,253.27753601074218,0.004681503401577221
2018-08-24,256.6640319824219,11.989999771118164,0.00600004572773399,253.54937133789062,0.0045129505300452065
2018-08-27,258.69049072265625,12.15999984741211,0.007864369459714561,253.98814163208007,0.004500045267599094
2018-08-28,258.8154602050781,12.5,0.0004829683006620847,254.37156143188477,0.004443387387769631
2018-08-29,260.20806884765625,12.25,0.005366276889305315,254.84558868408203,0.004457321637227197
2018-08-30,259.1546936035156,13.529999732971191,-0.004056419769370041,255.19865188598632,0.004560361916029754
2018-08-31,259.1636047363281,12.859999656677246,3.4384789585526995e-05,255.4981544494629,0.004517099141821269
2018-09-04,258.71734619140625,13.15999984741211,-0.0017234024714589318,255.72892379760742,0.0045212461630108145
2018-09-05,258.0208740234375,13.90999984741211,-0.002695649605417665,255.8829132080078,0.004552501482934555
2018-09-06,257.24420166015625,14.649999618530273,-0.003014653964115853,256.00342559814453,0.004619582806662284
2018-09-07,256.7443542480469,14.880000114440918,-0.001944975482187938,256.1163497924805,0.004633473770827779
2018-09-10,257.1907958984375,14.15999984741211,0.0017373466771337187,256.33685302734375,0.004320574765896344
2018-09-11,258.0387878417969,13.220000267028809,0.0032917081464679606,256.64707336425784,0.00421017910243085
